13:56:43:067326,1287
13:56:43:079700,1244
13:56:43:091667,1196
13:56:43:103568,1131
13:56:43:115659,1070
13:56:43:127554,1019
13:56:43:139391,996
13:56:43:151302,985
13:56:43:163643,983
13:56:43:175580,983
13:56:43:187657,983
13:56:43:199367,983
13:56:43:211345,989
13:56:43:223390,1022
13:56:43:235384,1067
13:56:43:247369,1125
13:56:43:259048,1185
13:56:43:270952,1237
13:56:43:282670,1284
13:56:43:294753,1318
13:56:43:306744,1341
13:56:43:318612,1351
13:56:43:330573,1354
13:56:43:342747,1354
13:56:43:354680,1354
13:56:43:366973,1354
13:56:43:378921,1352
13:56:43:391064,1332
13:56:43:402344,1292
13:56:43:414647,1252
13:56:43:425331,1200
13:56:43:437350,1133
13:56:43:449429,1082
13:56:43:461316,1030
13:56:43:473448,1003
13:56:43:485443,993
13:56:43:497347,992
13:56:43:509447,992
13:56:43:521379,992
13:56:43:533304,992
13:56:43:545679,1000
13:56:43:557701,1038
13:56:43:569287,1088
13:56:43:581388,1134
13:56:43:593658,1198
13:56:43:605492,1251
13:56:43:616792,1294
13:56:43:628751,1326
13:56:43:640950,1349
13:56:43:652733,1357
13:56:43:665006,1363
13:56:43:676978,1364
13:56:43:688964,1363
13:56:43:700667,1363
13:56:43:712971,1359
13:56:43:724890,1343
13:56:43:736315,1298
13:56:43:748264,1256
13:56:43:760387,1208
13:56:43:772225,1140
13:56:43:784305,1087
13:56:43:795292,1042
13:56:43:807270,1010
13:56:43:819233,1002
13:56:43:831187,1000
13:56:43:843233,1000
13:56:43:855217,1001
13:56:43:867208,1001
13:56:43:879199,1011
13:56:43:891275,1049
13:56:43:903244,1097
13:56:43:915319,1155
13:56:43:927272,1210
13:56:43:939169,1262
13:56:43:951176,1305
13:56:43:963193,1336
13:56:43:974163,1353
13:56:43:986175,1366
13:56:43:998273,1370
13:56:44:010228,1370
13:56:44:022199,1371
13:56:44:034193,1371
13:56:44:046204,1367
13:56:44:058212,1346
13:56:44:070243,1305
13:56:44:082353,1264
13:56:44:094181,1209
13:56:44:106188,1149
13:56:44:118229,1091
13:56:44:130199,1046
13:56:44:142203,1017
13:56:44:154362,1008
13:56:44:165195,1008
13:56:44:177152,1007
13:56:44:189237,1007
13:56:44:201226,1008
13:56:44:213243,1019
13:56:44:225238,1061
13:56:44:237195,1110
13:56:44:249129,1164
13:56:44:261135,1223
13:56:44:273179,1277
13:56:44:285257,1314
13:56:44:297184,1347
13:56:44:309171,1364
13:56:44:321168,1378
13:56:44:333186,1383
13:56:44:345297,1383
13:56:44:356244,1383
13:56:44:368671,1383
13:56:44:380478,1379
13:56:44:392645,1352
13:56:44:404497,1309
13:56:44:416730,1269
13:56:44:428299,1216
13:56:44:440302,1155
13:56:44:452419,1100
13:56:44:464675,1054
13:56:44:476756,1024
13:56:44:488310,1014
13:56:44:500754,1014
13:56:44:513019,1013
13:56:44:523470,1014
13:56:44:535264,1015
13:56:44:547412,1035
13:56:44:559174,1076
13:56:44:571518,1123
13:56:44:583330,1180
13:56:44:595234,1235
13:56:44:607416,1287
13:56:44:619239,1323
13:56:44:631144,1353
13:56:44:643418,1376
13:56:44:655421,1389
13:56:44:667429,1393
13:56:44:679393,1393
13:56:44:691266,1393
13:56:44:703312,1393
13:56:44:714215,1386
13:56:44:726223,1361
13:56:44:738193,1321
13:56:44:750268,1267
13:56:44:762411,1205
13:56:44:774406,1128
13:56:44:786724,1063
13:56:44:798395,1037
13:56:44:810323,1031
13:56:44:822617,1030
13:56:44:834716,1032
13:56:44:848843,1051
13:56:44:858368,1105
13:56:44:870416,1168
13:56:44:882347,1243
13:56:44:894294,1310
13:56:44:905320,1352
13:56:44:917427,1383
13:56:44:929275,1394
13:56:44:941326,1394
13:56:44:953277,1394
13:56:44:965251,1393
13:56:44:977428,1372
13:56:44:989320,1322
13:56:45:001428,1263
13:56:45:013469,1199
13:56:45:025418,1123
13:56:45:037341,1064
13:56:45:049364,1041
13:56:45:061481,1037
13:56:45:073359,1037
13:56:45:085674,1039
13:56:45:096289,1058
13:56:45:108283,1114
13:56:45:120472,1177
13:56:45:132427,1252
13:56:45:144722,1315
13:56:45:156217,1361
13:56:45:168264,1390
13:56:45:180239,1400
13:56:45:197553,1401
13:56:45:204261,1401
13:56:45:216689,1398
13:56:45:228232,1374
13:56:45:240378,1323
13:56:45:252257,1268
13:56:45:264390,1199
13:56:45:275396,1125
13:56:45:287386,1074
13:56:45:299470,1046
13:56:45:311246,1043
13:56:45:323230,1044
13:56:45:335280,1045
13:56:45:347295,1067
13:56:45:359379,1119
13:56:45:371288,1192
13:56:45:383323,1264
13:56:45:395170,1324
13:56:45:407369,1370
13:56:45:419293,1399
13:56:45:431254,1407
13:56:45:443316,1407
13:56:45:454298,1407
13:56:45:466500,1406
13:56:45:478252,1379
13:56:45:490411,1332
13:56:45:502255,1268
13:56:45:514286,1200
13:56:45:526376,1131
13:56:45:538412,1079
13:56:45:550783,1051
13:56:45:562565,1049
13:56:45:574370,1049
13:56:45:586762,1051
13:56:45:598531,1075
13:56:45:610665,1132
13:56:45:621562,1202
13:56:45:633417,1268
13:56:45:645450,1337
13:56:45:657461,1380
13:56:45:669667,1407
13:56:45:681687,1412
13:56:45:693435,1411
13:56:45:705498,1412
13:56:45:717505,1410
13:56:45:729762,1387
13:56:45:741451,1335
13:56:45:753515,1270
13:56:45:765504,1206
13:56:45:777470,1133
13:56:45:789684,1084
13:56:45:801697,1055
13:56:45:812893,1054
13:56:45:824701,1054
13:56:45:836680,1056
13:56:45:848649,1086
13:56:45:860596,1138
13:56:45:872716,1207
13:56:45:884686,1282
13:56:45:896623,1346
13:56:45:908736,1387
13:56:45:920683,1410
13:56:45:932753,1416
13:56:45:944827,1416
13:56:45:956519,1416
13:56:45:968534,1413
13:56:45:979474,1391
13:56:45:991447,1338
13:56:46:003397,1271
13:56:46:015461,1207
13:56:46:027461,1133
13:56:46:039515,1087
13:56:46:051449,1061
13:56:46:063450,1060
13:56:46:075379,1060
13:56:46:087473,1062
13:56:46:099433,1095
13:56:46:111454,1147
13:56:46:123471,1217
13:56:46:135457,1291
13:56:46:147444,1350
13:56:46:158805,1397
13:56:46:170694,1416
13:56:46:182661,1423
13:56:46:194584,1423
13:56:46:206557,1424
13:56:46:218703,1420
13:56:46:230659,1395
13:56:46:242705,1341
13:56:46:254654,1280
13:56:46:266706,1208
13:56:46:278598,1134
13:56:46:290701,1092
13:56:46:302624,1069
13:56:46:314749,1067
13:56:46:326742,1066
13:56:46:338623,1072
13:56:46:349462,1103
13:56:46:361479,1159
13:56:46:373463,1229
13:56:46:385422,1296
13:56:46:397441,1357
13:56:46:409482,1405
13:56:46:421497,1424
13:56:46:433346,1428
13:56:46:445297,1429
13:56:46:457534,1428
13:56:46:469446,1426
13:56:46:481448,1398
13:56:46:493419,1346
13:56:46:505514,1281
13:56:46:516600,1209
13:56:46:528732,1143
13:56:46:540920,1095
13:56:46:552318,1077
13:56:46:564511,1076
13:56:46:576703,1075
13:56:46:588604,1081
13:56:46:600763,1109
13:56:46:612604,1169
13:56:46:624310,1241
13:56:46:636222,1308
13:56:46:648200,1369
13:56:46:660222,1412
13:56:46:672210,1431
13:56:46:684247,1435
13:56:46:695224,1435
13:56:46:707197,1434
13:56:46:719176,1431
13:56:46:731177,1406
13:56:46:743223,1348
13:56:46:755267,1282
13:56:46:767252,1217
13:56:46:779575,1148
13:56:46:791665,1101
13:56:46:803509,1086
13:56:46:815440,1085
13:56:46:827546,1085
13:56:46:839486,1088
13:56:46:851518,1118
13:56:46:863637,1179
13:56:46:874922,1245
13:56:46:886752,1320
13:56:46:898938,1380
13:56:46:910742,1417
13:56:46:922499,1435
13:56:46:934654,1441
13:56:46:946691,1441
13:56:46:958674,1441
13:56:46:970685,1436
13:56:46:982655,1408
13:56:46:994737,1350
13:56:47:006723,1289
13:56:47:018602,1218
13:56:47:030489,1150
13:56:47:042757,1107
13:56:47:053487,1090
13:56:47:065519,1090
13:56:47:077550,1090
13:56:47:089504,1094
13:56:47:101550,1131
13:56:47:113486,1185
13:56:47:125551,1258
13:56:47:137701,1332
13:56:47:149473,1386
13:56:47:161469,1427
13:56:47:173665,1444
13:56:47:185504,1446
13:56:47:197563,1447
13:56:47:209479,1446
13:56:47:221527,1442
13:56:47:232768,1412
13:56:47:244751,1350
13:56:47:256623,1278
13:56:47:268713,1196
13:56:47:280667,1129
13:56:47:292605,1102
13:56:47:304988,1101
13:56:47:316751,1104
13:56:47:328989,1133
13:56:47:340986,1206
13:56:47:353003,1287
13:56:47:364951,1370
13:56:47:376940,1430
13:56:47:389016,1451
13:56:47:400449,1452
13:56:47:411483,1452
13:56:47:423299,1447
13:56:47:435369,1408
13:56:47:447502,1339
13:56:47:459361,1259
13:56:47:471680,1175
13:56:47:483789,1118
13:56:47:495783,1105
13:56:47:507738,1104
13:56:47:519551,1111
13:56:47:531366,1154
13:56:47:543547,1228
13:56:47:555708,1318
13:56:47:567345,1395
13:56:47:579522,1445
13:56:47:590764,1457
13:56:47:602613,1458
13:56:47:614495,1458
13:56:47:626745,1446
13:56:47:638636,1400
13:56:47:650406,1321
13:56:47:662560,1239
13:56:47:674555,1167
13:56:47:686532,1117
13:56:47:698806,1110
13:56:47:711083,1111
13:56:47:722534,1123
13:56:47:734518,1171
13:56:47:746756,1251
13:56:47:758655,1345
13:56:47:770792,1417
13:56:47:781629,1454
13:56:47:793495,1462
13:56:47:805562,1462
13:56:47:817675,1461
13:56:47:829582,1444
13:56:47:841511,1388
13:56:47:853556,1309
13:56:47:865531,1223
13:56:47:877797,1158
13:56:47:889548,1117
13:56:47:901513,1115
13:56:47:913674,1115
13:56:47:925572,1134
13:56:47:937549,1200
13:56:47:949553,1278
13:56:47:961651,1365
13:56:47:972864,1435
13:56:47:984261,1462
13:56:47:996212,1467
13:56:48:008211,1467
13:56:48:020219,1463
13:56:48:032228,1437
13:56:48:044253,1369
13:56:48:056199,1294
13:56:48:068225,1211
13:56:48:080217,1142
13:56:48:092213,1120
13:56:48:104269,1119
13:56:48:116247,1123
13:56:48:128236,1151
13:56:48:140229,1220
13:56:48:152218,1301
13:56:48:163188,1390
13:56:48:175213,1450
13:56:48:187189,1471
13:56:48:199205,1473
13:56:48:211194,1473
13:56:48:223257,1468
13:56:48:235223,1428
13:56:48:247198,1356
13:56:48:259315,1282
13:56:48:271221,1201
13:56:48:283232,1136
13:56:48:295234,1127
13:56:48:307245,1127
13:56:48:319187,1132
13:56:48:330261,1169
13:56:48:342215,1244
13:56:48:354670,1339
13:56:48:366625,1411
13:56:48:378786,1463
13:56:48:390671,1478
13:56:48:402406,1479
13:56:48:414998,1478
13:56:48:426995,1465
13:56:48:438972,1418
13:56:48:450998,1346
13:56:48:462866,1259
13:56:48:474958,1188
13:56:48:486987,1135
13:56:48:498773,1132
13:56:48:510551,1132
13:56:48:521554,1136
13:56:48:533444,1197
13:56:48:545563,1267
13:56:48:557784,1358
13:56:48:569436,1432
13:56:48:581548,1477
13:56:48:593783,1484
13:56:48:605795,1484
13:56:48:617798,1483
13:56:48:629829,1465
13:56:48:641802,1410
13:56:48:653761,1332
13:56:48:665756,1245
13:56:48:677603,1176
13:56:48:689605,1135
13:56:48:701556,1134
13:56:48:712600,1135
13:56:48:724530,1156
13:56:48:736721,1216
13:56:48:748625,1294
13:56:48:760736,1385
13:56:48:772684,1455
13:56:48:784636,1484
13:56:48:796640,1491
13:56:48:808622,1490
13:56:48:820884,1488
13:56:48:832999,1460
13:56:48:844964,1396
13:56:48:857060,1317
13:56:48:869114,1233
13:56:48:880735,1170
13:56:48:891778,1139
13:56:48:903559,1139
13:56:48:915740,1141
13:56:48:927547,1170
13:56:48:939676,1239
13:56:48:951547,1319
13:56:48:963694,1409
13:56:48:975576,1473
13:56:48:987567,1494
13:56:48:999624,1496
13:56:49:011594,1496
13:56:49:023566,1492
13:56:49:035407,1454
13:56:49:047686,1382
13:56:49:059453,1301
13:56:49:070457,1219
13:56:49:082934,1162
13:56:49:094783,1145
13:56:49:106422,1145
13:56:49:118800,1152
13:56:49:130697,1188
13:56:49:142557,1262
13:56:49:154756,1352
13:56:49:166748,1430
13:56:49:178598,1484
13:56:49:190559,1498
13:56:49:202584,1499
13:56:49:214605,1499
13:56:49:226772,1491
13:56:49:236542,1462
13:56:49:247734,1395
13:56:49:259463,1296
13:56:49:271834,1215
13:56:49:283525,1162
13:56:49:295661,1159
13:56:49:307741,1163
13:56:49:319670,1212
13:56:49:331834,1294
13:56:49:343645,1404
13:56:49:355696,1483
13:56:49:367618,1507
13:56:49:379723,1508
13:56:49:391548,1505
13:56:49:403695,1475
13:56:49:415314,1398
13:56:49:427314,1295
13:56:49:438410,1214
13:56:49:450281,1163
13:56:49:462278,1161
13:56:49:474284,1165
13:56:49:486602,1215
13:56:49:498786,1308
13:56:49:510629,1408
13:56:49:522611,1488
13:56:49:534241,1512
13:56:49:546705,1512
13:56:49:558735,1509
13:56:49:570639,1472
13:56:49:582764,1401
13:56:49:594391,1296
13:56:49:606396,1210
13:56:49:617815,1167
13:56:49:629414,1164
13:56:49:641737,1170
13:56:49:653527,1219
13:56:49:665717,1315
13:56:49:677687,1412
13:56:49:689548,1495
13:56:49:701450,1515
13:56:49:713406,1516
13:56:49:725808,1512
13:56:49:737546,1475
13:56:49:749735,1403
13:56:49:761727,1298
13:56:49:773809,1212
13:56:49:785823,1170
13:56:49:796763,1169
13:56:49:808753,1174
13:56:49:820790,1225
13:56:49:832777,1320
13:56:49:844741,1427
13:56:49:856763,1498
13:56:49:869017,1520
13:56:49:881019,1520
13:56:49:892995,1515
13:56:49:905013,1478
13:56:49:917032,1397
13:56:49:928760,1300
13:56:49:940798,1215
13:56:49:952800,1172
13:56:49:964801,1172
13:56:49:976786,1179
13:56:49:988630,1239
13:56:49:999664,1327
13:56:50:011773,1435
13:56:50:023763,1509
13:56:50:035778,1525
13:56:50:047678,1525
13:56:50:059814,1520
13:56:50:071730,1480
13:56:50:083579,1400
13:56:50:095574,1302
13:56:50:107779,1216
13:56:50:119716,1175
13:56:50:131762,1176
13:56:50:143768,1186
13:56:50:155788,1245
13:56:50:167819,1337
13:56:50:178799,1442
13:56:50:190791,1513
13:56:50:202802,1529
13:56:50:214781,1529
13:56:50:226807,1523
13:56:50:238821,1483
13:56:50:250671,1402
13:56:50:262689,1296
13:56:50:275016,1218
13:56:50:286604,1179
13:56:50:298793,1179
13:56:50:310779,1191
13:56:50:322787,1250
13:56:50:334790,1350
13:56:50:346748,1447
13:56:50:357797,1518
13:56:50:369775,1533
13:56:50:381794,1533
13:56:50:393600,1527
13:56:50:405807,1480
13:56:50:417965,1405
13:56:50:429743,1298
13:56:50:441942,1216
13:56:50:453824,1183
13:56:50:465848,1184
13:56:50:478000,1199
13:56:50:490025,1257
13:56:50:501780,1354
13:56:50:513760,1452
13:56:50:525779,1524
13:56:50:537690,1536
13:56:50:548863,1536
13:56:50:560730,1530
