23:41:41:085904,2297
23:41:41:098832,2372
23:41:41:110487,2511
23:41:41:122487,2675
23:41:41:134664,2857
23:41:41:147023,2972
23:41:41:158501,3016
23:41:41:170302,3015
23:41:41:183383,3015
23:41:41:195252,2998
23:41:41:206957,2919
23:41:41:218671,2807
23:41:41:230805,2640
23:41:41:242430,2469
23:41:41:255308,2345
23:41:41:266949,2291
23:41:41:279749,2292
23:41:41:289637,2313
23:41:41:302017,2406
23:41:41:314181,2555
23:41:41:326165,2722
23:41:41:337529,2893
23:41:41:349021,3004
23:41:41:361556,3018
23:41:41:374043,3018
23:41:41:385658,3016
23:41:41:397619,2986
23:41:41:409459,2900
23:41:41:421301,2764
23:41:41:433144,2607
23:41:41:445663,2437
23:41:41:458129,2324
23:41:41:469716,2298
23:41:41:480206,2301
23:41:41:492463,2340
23:41:41:504498,2435
23:41:41:516685,2601
23:41:41:528243,2781
23:41:41:540663,2930
23:41:41:552340,3015
23:41:41:564167,3018
23:41:41:576317,3019
23:41:41:589312,3015
23:41:41:601377,2967
23:41:41:612869,2877
23:41:41:624778,2729
23:41:41:636979,2572
23:41:41:648640,2412
23:41:41:661018,2317
23:41:41:672048,2307
23:41:41:684157,2310
23:41:41:695657,2361
23:41:41:708244,2475
23:41:41:720289,2642
23:41:41:732112,2825
23:41:41:743119,2956
23:41:41:756831,3020
23:41:41:768047,3020
23:41:41:780369,3021
23:41:41:792452,3019
23:41:41:804248,2976
23:41:41:816012,2883
23:41:41:828463,2728
23:41:41:840358,2559
23:41:41:851187,2444
23:41:41:862679,2417
23:41:41:876020,2425
23:41:41:886848,2483
23:41:41:899482,2614
23:41:41:911082,2784
23:41:41:922824,2925
23:41:41:934726,2996
23:41:41:947242,2997
23:41:41:958381,2992
23:41:41:971144,2945
23:41:41:983727,2839
23:41:41:994236,2693
23:41:42:007065,2525
23:41:42:018525,2411
23:41:42:030673,2395
23:41:42:041657,2408
23:41:42:053571,2469
23:41:42:065423,2607
23:41:42:077878,2779
23:41:42:089704,2923
23:41:42:101815,2994
23:41:42:114087,2995
23:41:42:126332,2990
23:41:42:137773,2941
23:41:42:150430,2834
23:41:42:162229,2691
23:41:42:173444,2521
23:41:42:186112,2410
23:41:42:197787,2397
23:41:42:210178,2407
23:41:42:220825,2476
23:41:42:233052,2605
23:41:42:245654,2779
23:41:42:256504,2933
23:41:42:268650,2993
23:41:42:281652,2994
23:41:42:293644,2986
23:41:42:305877,2940
23:41:42:317358,2830
23:41:42:329310,2668
23:41:42:341138,2518
23:41:42:353604,2411
23:41:42:365232,2403
23:41:42:376638,2410
23:41:42:389401,2480
23:41:42:400415,2624
23:41:42:413271,2784
23:41:42:423516,2937
23:41:42:435960,2996
23:41:42:448418,2996
23:41:42:459835,2988
23:41:42:471988,2933
23:41:42:484687,2829
23:41:42:496745,2667
23:41:42:507391,2506
23:41:42:520141,2413
23:41:42:531973,2406
23:41:42:544812,2413
23:41:42:556328,2485
23:41:42:567560,2630
23:41:42:580113,2807
23:41:42:592764,2940
23:41:42:604675,2998
23:41:42:615139,2998
23:41:42:626375,2990
23:41:42:639136,2933
23:41:42:651143,2827
23:41:42:663356,2665
23:41:42:676025,2504
23:41:42:687435,2412
23:41:42:699338,2406
23:41:42:711052,2413
23:41:42:722901,2488
23:41:42:735244,2634
23:41:42:747219,2812
23:41:42:759432,2942
23:41:42:771166,2998
23:41:42:782516,2998
23:41:42:793649,2990
23:41:42:807905,2933
23:41:42:818462,2817
23:41:42:830656,2664
23:41:42:841610,2505
23:41:42:854061,2411
23:41:42:866123,2409
23:41:42:877542,2417
23:41:42:889600,2501
